Open,High,Low,Close,Volume,Symbol,MA50,MA200,ATR,RSI,Price_Momentum,Volume_Change,MACD,Bollinger_High,Bollinger_Low,Stoch_%K,Stoch_%D,Keltner_High,Keltner_Low,Keltner_Middle,Rolling_Mean,Rolling_Std,Z-Score,Williams_%R,Symbol_Encoded,Date,Day_Sin,Day_Cos,Month_Sin,Month_Cos,Close_Diff,Predicted_Label,Entry_Price,Stop_Loss,Take_Profit,Position_Size,Time_Horizon,Action
13.38,13.52,13.36,13.51,196405.0,CRGY,12.964400000000001,11.524350000000002,0.1461108502742266,71.8788308113424,3.9230769230769216,0.28308900386746116,0.024276041994013564,13.452088048130182,12.781911951869816,98.48484848484851,95.75369075369072,13.245333333333331,12.968333333333334,13.106833333333332,13.116999999999999,0.17189654171201793,2.2862589094922123,-1.5151515151514825,7,2024-10-11 12:00:00-04:00,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.129999999999999,-1,13.51,13.802221700548452,13.07166744917732,10,Short-term,Sell Short
12.66,12.69,12.55,12.55,114762.0,CRGY,13.136,11.637849999999998,0.1723747355651318,28.61008029567644,-6.691449814126384,-0.5678295449410276,-0.11032481027644997,13.804583923864328,12.687416076135673,3.7735849056604627,8.330124502631284,13.361666666666668,13.118666666666666,13.240166666666667,13.246,0.2865475068537912,-2.428916613659908,-96.22641509433954,7,2024-10-15 11:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,-0.11999999999999922,1,12.55,12.205250528869737,13.067124206695397,10,Short-term,Buy
12.51,12.51,12.3,12.32,87113.0,CRGY,12.9092,11.80675,0.1314792730359859,31.64354641328744,-1.361088871096877,-0.12442206408555456,0.012650205252286634,12.68202760012004,12.36497239987996,4.878048780487699,41.865883919385084,12.6475,12.4115,12.5295,12.5235,0.08132294296558651,-2.5023688590084014,-95.1219512195123,7,2024-10-18 10:00:00-04:00,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,-0.17999999999999972,1,12.32,12.05704145392803,12.714437819107959,10,Short-term,Buy
12.21,12.21,12.11,12.13,103197.0,CRGY,12.498399999999998,12.04685,0.11389591435967714,32.49922296202804,-2.5702811244979804,-0.310705745621652,-0.012744243191333354,12.527482781552019,12.164517218447982,5.128205128205467,9.790209790210076,12.465,12.238,12.3515,12.346,0.09309870257428464,-2.3201182618807192,-94.87179487179453,7,2024-10-23 13:00:00-04:00,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,-0.08000000000000007,1,12.13,11.902208171280646,12.471687743079032,10,Short-term,Buy
12.55,12.72,12.54,12.66,234847.0,CRGY,12.394200000000001,12.1341,0.12147996035324479,68.55420322156385,4.026294165981924,4.8060026205839455,0.051514537343904175,12.564417986547316,12.064582013452686,90.62499999999993,90.81272893772903,12.420166666666667,12.202166666666667,12.311166666666669,12.3145,0.12820522199712733,2.6948980284729824,-9.37500000000007,7,2024-10-25 10:00:00-04:00,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.10999999999999943,-1,12.66,12.90295992070649,12.295560118940266,10,Short-term,Sell Short
12.55,12.66,12.52,12.59,101716.0,CRGY,12.318399999999999,12.28625,0.12046774402396743,67.60866753725718,3.8778877887788834,-0.7129958296417104,0.042591861984899976,12.520392835555757,11.988607164444243,88.7096774193548,87.51519919891284,12.358500000000001,12.1455,12.251999999999999,12.2545,0.13640014662737227,2.4596747752518384,-11.290322580645189,7,2024-10-31 09:30:00-04:00,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.15000000000000036,-1,12.59,12.830935488047935,12.228596767928098,10,Short-term,Sell Short
12.6,12.82,12.57,12.76,254863.0,CRGY,12.3508,12.35285,0.15075295024597107,65.9796001481161,1.5923566878980837,0.5551995997022174,0.02145234053251784,12.678795638591945,12.165204361408056,90.47619047619041,65.55805177451792,12.566666666666666,12.282666666666666,12.424666666666667,12.422,0.13173338305260893,2.5657885052949396,-9.523809523809591,7,2024-11-04 10:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.15000000000000036,-1,12.76,13.061505900491943,12.307741149262087,10,Short-term,Sell Short
12.73,12.83,12.72,12.83,81730.0,CRGY,12.371999999999998,12.36435,0.1477920846508627,67.29066126897183,2.6400000000000006,-0.45986848627036314,0.04493500589148373,12.794801377532451,12.134198622467547,94.11764705882365,88.00186741363217,12.6135,12.3215,12.4675,12.4645,0.16944103150610046,2.1570926283392082,-5.8823529411763475,7,2024-11-04 12:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.09999999999999964,-1,12.83,13.125584169301725,12.386623746047412,10,Short-term,Sell Short
13.25,13.49,13.23,13.49,210173.0,CRGY,12.4768,12.463000000000001,0.20604738469415915,76.10744946803288,6.388012618296535,-0.04699870317133559,0.0628600239614569,13.353604325133258,12.107395674866744,95.58823529411761,90.93137254901956,12.913833333333335,12.513833333333334,12.713833333333334,12.730500000000001,0.3196457743386759,2.3760677004767228,-4.411764705882385,7,2024-11-06 10:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.25,-1,13.49,13.902094769388318,12.871857845917523,10,Short-term,Sell Short
13.65,13.86,13.54,13.83,190368.0,CRGY,12.9854,12.709799999999998,0.16473496733335496,73.71526527858141,2.596439169139463,-0.6235286672573093,-0.004951678673599691,13.731274440005095,13.28372555999491,95.31250000000009,94.62617924528301,13.645833333333332,13.339833333333335,13.492833333333332,13.507500000000002,0.1147938655976017,2.8093835704643766,-4.6874999999999085,7,2024-11-11 09:30:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.23000000000000043,-1,13.83,14.15946993466671,13.335795097999934,10,Short-term,Sell Short
13.83,13.94,13.76,13.94,257486.0,CRGY,13.0124,12.72355,0.1658253268095439,76.3217591486234,4.02985074626865,0.35256975962346604,0.009423575465890704,13.821636293032132,13.236363706967868,100.0,95.29284591194966,13.669,13.356,13.5125,13.529,0.15011925084270716,2.7378234150038465,-0.0,7,2024-11-11 10:00:00-05:00,0.7907757369376989,-0.6121059825476626,-0.5000000000000004,0.8660254037844384,0.10999999999999943,-1,13.94,14.271650653619087,13.442524019571367,10,Short-term,Sell Short
11.69,11.73,11.67,11.7,2900.0,LINC,12.099304000000002,12.1733105,0.11466607678597651,32.054326643447126,-3.2658123191401516,-0.49853017464983573,-0.024398905421425664,12.199534309465829,11.738985690534172,6.6666666666665355,14.315245478036175,12.070640000000001,11.86773,11.969185,11.96926,0.1181282282766492,-2.279387441326981,-93.33333333333347,20,2024-10-01 12:00:00-04:00,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,-0.04600000000000115,1,11.7,11.470667846428046,12.043998230357928,10,Short-term,Buy
11.9,12.18,11.89,12.15,16719.0,LINC,11.793203999999998,12.0723485,0.1231594043742031,69.28172363296719,4.876996115666806,2.3100376163136014,0.049328288054859046,12.043968392560252,11.385531607439749,95.55555555555564,84.88215488215492,11.816223333333333,11.599513333333334,11.707868333333334,11.71475,0.16888547193754502,2.5771902994767855,-4.444444444444357,20,2024-10-08 10:00:00-04:00,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.3000000000000007,-1,12.15,12.396318808748406,11.78052178687739,10,Short-term,Sell Short
12.16,12.23,12.14,12.2,4834.0,LINC,11.795003999999999,12.0714985,0.12079087549033143,70.79279081885423,4.810996563573871,-0.7108678748728992,0.059188238056699954,12.130461255359076,11.361038744640922,95.62043795620423,90.24048268573814,11.846556666666666,11.627846666666667,11.737201666666667,11.74575,0.1973527099009588,2.301716557264224,-4.379562043795783,20,2024-10-08 11:00:00-04:00,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.049999999999998934,-1,12.2,12.441581750980662,11.837627373529005,10,Short-term,Sell Short
12.22,12.255,12.2,12.23,2740.0,LINC,11.797204,12.0710985,0.11609152724102215,71.69254463277875,5.023615285530278,-0.43318163011998345,0.06395904372717748,12.207084470877275,11.352415529122728,96.47887323943658,95.88495558373215,11.880556666666667,11.662346666666668,11.771451666666668,11.779750000000002,0.21921795810992348,2.053891952475115,-3.521126760563426,20,2024-10-08 12:00:00-04:00,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.030000000000001137,-1,12.23,12.462183054482045,11.881725418276934,10,Short-term,Sell Short
12.09,12.36,12.01,12.35,12348.0,LINC,11.859964,12.026532,0.09814016009919804,73.7854513065414,4.307432432432431,4.615279672578445,0.032089752221239776,12.208265382285106,11.694054617714894,98.36065573770495,96.22774546095529,12.02348,11.86539,11.944435,11.95116,0.13189227821454827,3.0239829457734406,-1.6393442622950485,20,2024-10-14 10:00:00-04:00,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.24220000000000041,-1,12.35,12.546280320198395,12.055579519702405,10,Short-term,Sell Short
12.35,12.775,12.35,12.75,22316.0,LINC,11.884764,12.031557,0.12148729152068395,82.59825100977784,7.685810810810811,0.8072562358276645,0.06626667957964597,12.42442154291845,11.56889845708155,97.4358974358974,98.59885105786744,12.079313333333335,11.885723333333333,11.982518333333333,11.99666,0.2194370414444375,3.43305758700155,-2.5641025641026016,20,2024-10-14 11:00:00-04:00,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.40000000000000036,-1,12.75,12.992974583041368,12.385538125437948,10,Short-term,Sell Short
12.71,12.88,12.71,12.85,677.0,LINC,12.617343999999997,12.2415275,0.1349009966776719,65.6863608963182,3.3789219629927594,-0.9566553556565721,0.051073335447754636,12.755910030680521,12.107289969319478,93.74999999999986,72.04601990049738,12.54731,12.320469999999998,12.43389,12.4316,0.16636753542114352,2.514913735668804,-6.2500000000001386,20,2024-10-25 09:30:00-04:00,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.27999999999999936,-1,12.85,13.119801993355344,12.445297009966984,10,Short-term,Sell Short
12.865,12.98,12.865,12.98,2395.0,LINC,12.566563999999998,12.2446965,0.11716831092891473,65.19019236967819,4.424778761061952,-0.4565464034490583,0.032072610514487704,12.981710501579618,12.386789498420383,100.0,94.8942377826405,12.773436666666667,12.578056666666665,12.675746666666665,12.68425,0.15259401761053998,1.9381493759134887,-0.0,20,2024-10-29 11:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.09999999999999964,-1,12.98,13.21433662185783,12.628495067213256,10,Short-term,Sell Short
13.03,13.13,13.03,13.13,7200.0,LINC,12.578139999999998,12.2534465,0.10556627781238913,70.15238610718032,2.3382696804364826,1.3841059602649008,0.03447827101615314,13.148575247092019,12.361924752907981,100.0,97.5878538193876,12.830103333333335,12.662223333333333,12.746163333333334,12.75525,0.20177159442247772,1.8572981051799269,-0.0,20,2024-10-29 15:00:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.10000000000000142,-1,13.13,13.341132555624778,12.813301166562834,10,Short-term,Sell Short
13.1,13.29,13.1,13.29,2248.0,LINC,12.58594,12.257044,0.11159725796864702,74.59697117527438,3.909304143862393,-0.6877777777777778,0.04444999816182754,13.240453312508592,12.335546687491409,100.00000000000001,98.45440494590412,12.862853333333334,12.685473333333332,12.774163333333332,12.788,0.232103651981517,2.1628268048103543,-0.0,20,2024-10-30 09:30:00-04:00,-0.20129852008866114,0.9795299412524943,-0.8660254037844386,0.5000000000000001,0.15999999999999837,-1,13.29,13.513194515937293,12.955208226094058,10,Short-term,Sell Short
13.53,13.735,13.53,13.71,4954.0,LINC,13.076512000000001,12.386093999999998,0.12872824530363594,65.7416810730368,2.008928571428582,0.6753466351031452,0.007445196521156744,13.669560404187845,13.149999595812158,95.5752212389383,85.34634771044391,13.516019999999997,13.29409,13.405055,13.409780000000001,0.13326453549632897,2.2528124146597848,-4.424778761061699,20,2024-11-04 12:00:00-05:00,0.72479278722912,0.6889669190756866,-0.5000000000000004,0.8660254037844384,0.1850000000000005,-1,13.71,13.967456490607272,13.323815264089093,10,Short-term,Sell Short
14.74,15.48,14.655,15.38,15351.0,LINC,13.343772,12.484184,0.24349136177816105,84.43956301855388,12.591508052708644,-0.500211622985512,0.10903985346419479,14.500488026233468,12.822821973766532,95.30516431924885,92.52596386399206,13.811474999999998,13.471765,13.64162,13.661655,0.4303122629648082,3.9932512918892367,-4.694835680751155,20,2024-11-06 09:30:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,1.5500000000000007,-1,15.38,15.866982723556323,14.649525914665517,10,Short-term,Sell Short
15.445,15.85,15.35,15.4799,26337.0,LINC,13.40137,12.501433500000001,0.2618134073654353,85.03266461099426,15.521641791044777,0.7156537033418018,0.17167972606429363,14.909412065811122,12.620877934188876,85.19600000000004,89.25796386399203,13.940971666666666,13.557261666666667,13.74911666666667,13.765144999999999,0.5869966192631052,2.9212348823280188,-14.80399999999996,20,2024-11-06 10:00:00-05:00,0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384,0.09989999999999988,-1,15.4799,16.003526814730872,14.694459777903695,10,Short-term,Sell Short
15.4,15.72,15.37,15.71,38109.0,LINC,14.15057,12.7820875,0.22911869755534583,74.41470849517121,5.436241610738259,0.9845336666145914,0.005603623355951881,15.576096748017804,14.716893251982192,98.98989898989902,98.91703100658323,15.393521666666668,14.882451666666665,15.137986666666668,15.146494999999998,0.2203810467421048,2.556957634652811,-1.0101010101009884,20,2024-11-08 14:00:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.32500000000000107,-1,15.71,16.168237395110694,15.022643907333963,10,Short-term,Sell Short
15.69,16.24,15.6757,16.21,143079.0,LINC,14.20627,12.804407500000002,0.25306021915853527,79.78716165229517,9.60108181203517,2.754467448634181,0.049748825952223796,15.814870044885305,14.561119955114696,98.01324503311275,98.25477935095415,15.423998333333333,14.938998333333334,15.181498333333334,15.187995,0.321580112757366,3.1780727708467116,-1.98675496688726,20,2024-11-08 15:00:00-05:00,0.9987165071710528,-0.05064916883871264,-0.5000000000000004,0.8660254037844384,0.5,-1,16.21,16.71612043831707,15.450819342524396,10,Short-term,Sell Short
8.47,8.66,8.44,8.61,135543.0,GNL,8.394,8.62745,0.07742041688085455,70.81119635037462,2.8673835125448055,-0.4681167495958185,0.02599006049481889,8.52467719362556,8.242322806374442,86.84210526315773,87.34335839598982,8.447166666666666,8.308166666666667,8.377666666666666,8.383500000000002,0.07242237223397847,3.1274866179228895,-13.157894736842266,14,2024-10-09 09:30:00-04:00,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,0.14999999999999858,-1,8.61,8.764840833761708,8.377738749357436,10,Short-term,Sell Short
8.42,8.58,8.41,8.58,191684.0,GNL,8.3706,8.59685,0.07798446574358575,68.70351736420547,4.506699147381232,0.5033921302578019,0.034003217122554205,8.51409726366458,8.071902736335419,100.0,91.24999999999993,8.351,8.218,8.284500000000001,8.293,0.11342050311256188,2.530406691241472,-0.0,14,2024-10-15 10:00:00-04:00,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.16000000000000014,-1,8.58,8.735968931487172,8.346046602769242,10,Short-term,Sell Short
8.21,8.22,8.18,8.19,44929.0,GNL,8.391,8.56185,0.06355402321005461,31.182388809495677,-2.8469750889679744,0.1790222268874484,-0.025115109202740335,8.54972390673705,8.183276093262947,3.846153846153767,11.158594491928042,8.429166666666667,8.310166666666667,8.369666666666665,8.366499999999998,0.09399188094834242,-1.8778217673609778,-96.15384615384623,14,2024-10-21 14:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.02000000000000135,1,8.19,8.062891953579891,8.380662069630164,10,Short-term,Buy
8.19,8.2,8.11,8.13,152536.0,GNL,8.386,8.56,0.06544302155219356,27.68496496326958,-3.444180522565311,2.3950455162589863,-0.02725921009783979,8.545477271422719,8.149522728577281,6.060606060606468,7.005957005957261,8.410166666666667,8.291166666666667,8.350666666666665,8.3475,0.10156019734229783,-2.1415870162888595,-93.93939393939353,14,2024-10-21 15:00:00-04:00,-0.8978045395707417,-0.44039415155763423,-0.8660254037844386,0.5000000000000001,-0.05999999999999872,1,8.13,7.999113956895614,8.326329064656582,10,Short-term,Buy
7.97,7.97,7.86,7.89,122720.0,GNL,8.145199999999999,8.4278,0.062477547496138805,30.84865150646712,-2.4721878862793596,-0.3681034349592449,-0.010083041095969636,8.177016665509145,7.936983334490856,9.677419354838516,13.225806451612913,8.124333333333333,8.000333333333334,8.062333333333331,8.057,0.061567250350913726,-2.712481051990366,-90.32258064516148,14,2024-10-29 09:30:00-04:00,-0.3943558551133187,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.09000000000000075,1,7.89,7.765044905007722,8.077432642488416,10,Short-term,Buy
7.73,7.77,7.68,7.69,132628.0,GNL,8.007399999999999,8.3272,0.08533548426319373,31.675352218232405,-3.995006242197246,-0.7349131254259782,-0.023307952473569156,8.153128402552047,7.716871597447954,4.651162790697785,19.404851212803234,8.017333333333333,7.861333333333333,7.939333333333335,7.9350000000000005,0.11189750949665835,-2.1895036011263205,-95.34883720930222,14,2024-11-01 11:00:00-04:00,0.20129852008866006,0.9795299412524945,-0.5000000000000004,0.8660254037844384,-0.02999999999999936,1,7.69,7.519329031473613,7.9460064527895815,10,Short-term,Buy
7.69,7.7,7.65,7.66,58439.0,GNL,7.997999999999999,8.3218,0.08281152110153703,30.29584880633307,-3.768844221105525,-0.5593766022257743,-0.027479733493584617,8.172037723494656,7.674962276505345,2.3255813953487894,6.201550387596909,8.0075,7.849500000000001,7.9285,7.9235,0.12749716199102104,-2.0667126694048026,-97.67441860465121,14,2024-11-01 12:00:00-04:00,0.20129852008866006,0.9795299412524945,-0.5000000000000004,0.8660254037844384,-0.03000000000000025,1,7.66,7.494376957796926,7.908434563304612,10,Short-term,Buy
7.64,7.64,7.54,7.55,115323.0,GNL,7.7946,8.14075,0.08344529147951399,30.248544267779337,-4.3092522179974635,-0.2352839759954909,-0.037946739974993385,8.119207066291857,7.558792933708144,2.222222222222174,2.4074074074073546,7.927,7.761,7.843999999999999,7.839,0.14374319205836722,-2.010530000493182,-97.77777777777783,14,2024-11-12 11:00:00-05:00,0.6513724827222223,-0.758758122692791,-0.5000000000000004,0.8660254037844384,-0.08000000000000007,1,7.55,7.383109417040972,7.800335874438542,10,Short-term,Buy
